33.7242	-57.8372	-22.4262	942.15
-61.617	16.1516	-0.71014	941.657
38.1505	-34.6663	-48.6955	942.172
46.7942	17.1542	51.2699	942.217
-14.3228	47.8112	45.0216	941.901
-19.9734	12.6932	-62.4738	941.872
42.5073	-0.256085	57.1307	942.195
7.74038	18.3053	65.8606	942.015
65.5427	7.68621	-30.6608	942.314
-53.9781	-24.2271	-25.1341	941.697
37.3703	-58.0108	16.0962	942.168
33.63	-11.3812	61.0244	942.149
-46.2552	-9.07939	44.5582	941.736
32.0051	-38.3979	-49.6986	942.141
-27.9109	-55.0509	24.0044	941.831
34.663	-60.6993	10.4216	942.154
-37.4142	-5.14311	53.5455	941.782
62.0065	-34.5036	15.0097	942.296
-1.65616	3.04088	68.0383	941.967
-49.7019	-38.7618	14.1824	941.719
6.27728	65.8159	-18.6345	942.008
45.7324	48.6353	25.4047	942.211
-7.14646	16.9213	-65.1951	941.938
20.5441	-65.2623	-13.2644	942.081
38.31	-51.8653	-29.5356	942.173
-32.2582	27.2063	-50.6238	941.809
-63.2939	-0.550102	5.94156	941.649
-49.4757	-3.01735	41.4626	941.72
55.7783	44.8601	-8.73712	942.263
-51.2707	-38.7495	-5.33171	941.711
49.7589	-1.38679	51.6096	942.232
47.0809	-53.2305	-8.07824	942.218
49.0592	34.099	39.5609	942.229
50.1226	-49.335	14.0974	942.234
71.3693	-1.94724	15.9481	942.344
-43.6354	48.1401	-3.37348	941.75
41.437	55.0926	-17.5563	942.189
34.545	-54.1563	29.447	942.154
-62.463	0.957654	-12.1352	941.653
11.9313	67.2657	-10.3128	942.037
63.4039	28.8388	-20.5537	942.303
72.8387	-7.66049	-1.35961	942.351
29.8247	-41.7548	48.1091	942.129
5.15142	62.5055	27.8199	942.002
7.44321	-64.8816	21.5569	942.014
-14.8247	-64.0827	13.6654	941.899
-51.0866	-13.9427	-36.8265	941.712
-30.427	8.0232	-58.0619	941.818
11.8145	28.1905	61.9512	942.036
24.6358	-8.29931	64.9706	942.103
46.8845	47.73	-25.2416	942.217
18.8076	66.5448	-7.63856	942.072
21.5589	60.4936	27.254	942.087
33.1505	-62.2509	2.38458	942.146
-56.0709	-20.4027	-23.4893	941.686
-15.4695	-64.9383	7.11021	941.896
-18.1267	24.7637	-59.491	941.882
54.6729	33.9443	32.3711	942.258
16.2326	0.80747	67.4617	942.059
-58.7248	17.7649	-17.9432	941.672
13.2176	53.7761	41.4647	942.044
66.543	-24.8536	-16.0958	942.319
64.8318	26.7442	-19.227	942.31
5.43769	-43.385	52.8998	942.003
-16.7376	-32.0556	56.4517	941.889
-59.3885	10.9422	20.8079	941.669
50.415	-37.8979	34.2035	942.236
34.0806	42.919	-44.5571	942.151
45.385	54.9679	-4.1942	942.21
48.0733	32.7366	41.7408	942.224
-32.2081	57.4615	2.2028	941.809
-61.3063	-3.68046	17.0011	941.659
27.6637	-6.59944	64.1686	942.118
-51.4723	-38.7583	-2.25459	941.71
-29.8317	-57.4971	-13.0881	941.821
37.9316	-41.8121	42.8868	942.171
68.6022	-22.1448	-11.3194	942.33
-17.9788	-28.1679	-58.0152	941.883
56.9893	-43.621	-7.82315	942.27
-57.6148	26.09	9.83838	941.678
19.1708	11.0088	65.9932	942.074
64.5309	-24.5451	-22.7697	942.309
17.9476	63.7568	-21.0919	942.068
-61.5428	15.8517	4.46682	941.658
56.1153	30.597	33.4389	942.265
37.4496	19.5032	56.9105	942.169
-12.2756	64.0271	16.9632	941.912
14.8786	28.7764	-61.2585	942.052
-35.5357	-52.447	17.2684	941.792
-46.7912	-44.8533	-0.98656	941.734
-25.7958	58.8987	16.4901	941.842
-7.07303	66.4232	11.2447	941.939
71.7881	9.44437	-10.6326	942.346
-50.9336	38.4477	-9.4585	941.712
71.3837	11.0044	11.6241	942.344
42.4857	51.2989	-25.1801	942.195
-17.3506	64.6895	-1.66289	941.886
35.8052	57.2764	-21.0488	942.16
-52.2794	14.3663	-34.7751	941.705
1.85856	29.4613	61.6763	941.985
71.783	-13.9514	-2.88028	942.346
61.6404	-38.1748	0.423294	942.294
56.7456	-44.5454	2.24473	942.268
-41.8797	47.2226	-16.3124	941.759
66.2112	-2.84494	30.1579	942.317
-7.09237	-56.2511	-37.0653	941.939
31.4661	45.7684	-43.3425	942.138
65.3411	-23.7455	-21.4414	942.313
-53.0231	8.2835	-35.5182	941.702
53.1922	45.5159	-16.5442	942.25
-47.2154	-35.7828	26.2369	941.732
63.8892	-23.2464	25.626	942.305
-2.38451	-30.7639	60.6796	941.963
68.1607	-16.8663	-19.7515	942.327
49.7945	-47.3704	-20.4528	942.232
39.9848	43.863	39.033	942.182
-61.2945	17.3741	-1.51432	941.659
-22.5516	62.4507	-5.41228	941.859
8.82853	-33.5144	-59.515	942.021
-42.0142	10.4979	-48.7161	941.758
-6.125	-35.5315	-57.4259	941.944
-17.2742	45.3996	46.1494	941.886
-2.04179	2.04935	-68.0374	941.965
-57.3024	-2.171	-28.4905	941.679
57.2576	-13.1472	41.9893	942.271
72.8692	-4.73949	5.82392	942.352
23.2215	63.2859	18.4086	942.095
32.4963	47.1457	41.167	942.143
33.2971	26.5758	56.2697	942.147
60.6412	37.8095	-11.8488	942.289
-13.1386	-0.185864	-66.0065	941.907
-40.2863	18.5611	-47.9371	941.767
-1.23347	-42.1378	53.5556	941.969
-63.0432	-8.10188	2.01985	941.65
-49.2677	-18.9806	-37.2901	941.721
16.6165	-44.1296	-50.9454	942.061
-19.3881	34.3899	53.9459	941.875
-49.2898	-23.0334	34.8983	941.721
51.8927	-20.429	-45.2989	942.243
43.3454	23.4486	51.4816	942.199
-60.8263	-16.8407	-9.07064	941.661
-34.2331	-55.1542	-10.5094	941.799
1.93253	-63.6553	-24.9075	941.985
60.0523	32.4815	-24.0884	942.285
-11.1888	-41.3593	-52.0835	941.918
25.7414	55.4915	-34.144	942.108
55.9487	-45.0537	-6.44625	942.264
72.7143	6.11944	-6.32276	942.351
19.0918	50.0312	44.4457	942.074
43.6185	54.4866	14.5021	942.201
14.8314	-65.3097	17.7839	942.052
13.4315	-29.6888	-61.0422	942.045
27.0827	26.8912	58.8572	942.115
-4.8152	0.306274	-67.7288	941.951
54.6435	13.0686	-45.0804	942.258
-30.1998	-58.6882	2.68856	941.819
-58.0361	-20.5445	17.3951	941.676
-11.5464	-56.8571	34.3359	941.916
35.7183	1.86864	61.037	942.16
-29.2278	-38.9513	44.7387	941.825
56.7416	-43.5541	9.63293	942.268
69.4524	19.6517	11.1009	942.334
37.7613	22.6583	55.5461	942.17
36.0412	-43.449	42.6751	942.161
68.713	23.6323	6.77443	942.33
67.6982	12.297	24.1188	942.325
-43.6998	-44.5903	-18.2842	941.75
70.7848	18.162	-2.38164	942.341
59.5055	17.1949	37.4124	942.283
41.4262	53.0042	-23.1249	942.189
33.4456	-43.6344	44.2733	942.148
-8.51413	-39.6788	54.1073	941.931
-48.0946	2.62929	-43.238	941.727
-37.097	-53.6508	6.47272	941.784
-16.6902	-49.9815	-41.4519	941.889
-26.059	-29.2519	-53.564	941.841
52.3483	-48.7085	-7.33142	942.246
36.2351	56.7029	21.946	942.162
-0.525027	42.7395	53.1532	941.973
40.5726	16.363	56.0192	942.185
17.8202	-48.3798	46.6102	942.067
-51.6709	31.1171	-22.7286	941.709
25.4284	-11.6248	64.2102	942.107
53.6127	42.8559	-21.6326	942.252
33.6287	35.4237	-50.9778	942.149
69.3312	1.56661	22.8605	942.333
42.0232	56.1472	12.1528	942.192
-41.7911	-20.0805	45.8379	941.76
-33.6625	-55.6916	9.75576	941.802
-10.4525	-47.7112	-46.5836	941.921
28.8046	12.3441	62.8924	942.124
-9.39375	-53.0818	40.7433	941.927
-52.8956	30.1836	-20.8291	941.702
6.14648	-54.9542	40.7352	942.007
-60.7955	12.9022	14.2637	941.661
-60.5948	-7.86273	18.2869	941.662
66.8279	28.241	-6.63242	942.32
-25.5432	-56.8045	23.0142	941.843
17.0419	-45.6318	-49.5016	942.063
-54.2252	32.461	11.6542	941.695
21.4503	55.1414	36.9499	942.086
54.6909	35.7252	-30.3648	942.258
-34.1706	-53.0142	18.6229	941.799
-49.8182	-25.7595	32.0526	941.718
-48.5752	23.7496	-35.5143	941.725
0.645679	49.5205	-47.0202	941.979
1.43479	66.5553	15.4792	941.983
-57.9461	27.1076	-1.07473	941.676
53.4303	-48.118	-2.64629	942.251
22.7371	6.63512	65.7077	942.093
69.0436	19.6516	13.2617	942.332
37.503	11.6055	-59.0001	942.169
-29.873	57.4832	-13.0398	941.821
55.7351	44.239	-11.6654	942.263
53.9535	-38.5527	28.0168	942.254
-45.4297	20.7061	-41.5072	941.741
1.30743	-32.3726	-60.1693	941.982
15.4682	-30.9323	-60.0976	942.055
14.7183	-60.6431	30.1046	942.051
50.9582	48.3432	14.8081	942.238
43.1198	-30.5703	47.7803	942.198
-56.8197	-29.4364	3.11332	941.682
-5.60731	55.7039	38.3197	941.946
-19.8268	47.7636	42.3083	941.873
52.7984	32.9478	36.0245	942.248
-63.1323	-7.56751	0.579589	941.649
-32.6098	-21.3481	-53.1129	941.807
-53.0959	-23.0599	28.1063	941.701
20.1619	53.6945	-39.5456	942.08
37.1862	54.5034	-25.8003	942.167
-12.2376	-64.84	13.5756	941.912
-54.4733	26.8059	21.0142	941.694
-20.7149	63.3804	3.10426	941.868
-59.3917	-6.99821	22.4347	941.669
-44.2755	39.0938	27.1667	941.747
25.5056	-39.3057	52.0574	942.107
53.5179	27.0991	39.7426	942.252
36.9538	56.2186	22.1519	942.166
39.521	-15.192	57.0008	942.179
49.8136	-46.2399	-22.8568	942.233
-26.0589	-57.5714	-20.2561	941.841
43.9811	44.8665	-33.7321	942.203
-49.4345	36.0147	20.8727	941.72
52.8984	45.4541	17.5399	942.249
29.8722	50.636	-38.6209	942.13
14.075	-6.27508	-67.5037	942.048
-58.0149	-18.6857	19.4466	941.676
-22.6283	57.4871	24.908	941.859
-40.3799	15.9249	48.7896	941.767
72.6112	-1.4033	9.4569	942.35
-27.8229	-3.2725	60.0155	941.832
-38.2366	44.4037	29.1835	941.778
-41.84	-48.3148	-12.8628	941.759
71.9496	-8.44736	10.4525	942.347
58.183	-42.8681	0.678078	942.276
46.2492	51.562	-17.5964	942.214
-63.0445	-1.1198	8.2637	941.65
-15.4196	49.9928	-42.0747	941.896
-12.0554	-56.9597	-33.9162	941.913
48.5052	2.22654	52.6451	942.226
-15.1353	-59.3436	27.5564	941.897
49.5933	-16.1111	-49.2011	942.231
18.4665	-53.898	-39.8868	942.071
47.5111	38.5954	37.0491	942.221
64.9551	30.2409	-12.4746	942.311
27.0575	56.4458	31.6591	942.115
25.3466	-9.3324	64.6092	942.106
-48.3557	-24.4825	35.3458	941.726
-59.4793	23.0549	3.08154	941.668
22.4392	17.6541	-63.7215	942.091
21.0738	25.7684	-61.2716	942.084
-51.3647	26.3102	-28.7606	941.71
8.87917	49.5413	47.0161	942.021
-34.3091	-38.8411	-40.4705	941.798
3.89819	-51.4664	45.0694	941.996
61.8268	28.6221	-24.8409	942.295
41.1883	34.0298	46.9417	942.188
38.3091	15.4701	57.6463	942.173
0.283979	4.06616	-68.143	941.977
62.0369	-33.7346	-16.5616	942.296
49.6955	-51.5484	-3.73093	942.232
-5.21929	-54.8545	-39.6269	941.948
62.081	5.43952	-37.1171	942.296
-20.5848	-32.8727	54.3391	941.869
-47.9905	-14.9338	40.7976	941.728
-37.6805	53.5805	-0.349704	941.781
54.0681	-47.5392	0.140738	942.255
43.1433	-29.254	48.5789	942.198
-40.9283	50.0508	8.88876	941.764
66.4986	-12.8524	-26.7781	942.319
-26.6859	42.1231	43.7178	941.838
-40.0853	45.2033	24.8445	941.768
8.59419	66.6722	-14.8953	942.02
4.30825	-65.2658	-20.5193	941.998
-7.97185	63.3592	22.4017	941.934
-19.8612	-18.0914	-61.1748	941.873
5.85382	60.0908	-32.6968	942.006
-34.4805	-55.9544	-1.46317	941.797
-49.7976	-32.7946	-24.8531	941.718
-57.887	-10.0559	-25.3432	941.676
-21.2657	20.9089	59.6745	941.866
-39.8759	35.6816	-37.4993	941.769
-3.90637	61.5451	-28.5701	941.955
-54.8555	-29.8382	-14.9779	941.692
59.5525	28.1117	-29.9992	942.283
-59.0151	23.1886	7.92669	941.671
-39.7482	51.6645	4.64346	941.77
-14.1624	-50.5857	41.9532	941.902
65.6212	-7.09168	30.6486	942.314
-43.0916	-22.0954	43.5097	941.753
-25.3679	-21.5987	-57.4502	941.844
-8.42009	-0.397229	-67.1145	941.932
32.758	49.6599	-37.9053	942.144
69.5697	-0.577453	22.2241	942.335
-43.1378	25.4191	41.6021	941.753
23.0382	-0.663	65.9563	942.094
-30.982	-18.0838	55.399	941.815
19.0674	-61.1308	-27.2446	942.074
70.2622	15.4994	12.8035	942.338
-55.9523	29.9187	-9.34504	941.686
41.5352	21.3599	-53.6655	942.19
68.1272	6.80896	25.1491	942.327
-6.89208	-11.4622	-66.4183	941.94
19.9582	17.9795	64.2642	942.078
13.7848	46.3302	49.547	942.047
70.2258	-17.6403	-9.88587	942.338
64.4088	-22.1128	25.4263	942.308
-8.05083	62.823	23.8214	941.934
66.3127	14.818	26.1831	942.318
-19.1567	57.2342	28.7792	941.876
10.9384	63.5994	24.4783	942.032
65.4517	13.579	28.7368	942.313
44.7175	-51.2016	-21.7048	942.206
-21.6015	56.7876	-27.4908	941.864
46.6076	49.2902	22.5602	942.216
66.3063	25.5034	15.9842	942.318
-36.1636	-20.3679	-50.8223	941.789
-45.1115	46.5122	4.48392	941.742
-50.742	-39.3246	6.52707	941.713
-15.9392	10.0327	-64.4015	941.893
-29.4825	-45.6688	37.6256	941.823
-61.5121	8.44373	-14.2834	941.658
-13.923	52.516	-39.6245	941.903
-29.7146	-38.6811	-44.5994	941.822
19.1428	-16.3104	-64.8927	942.074
27.1705	59.4474	25.4835	942.116
65.212	-30.2391	11.1707	942.312
40.0462	29.6978	-50.6088	942.182
13.4445	36.9668	56.928	942.045
46.3115	-50.5207	-20.2677	942.214
-24.3224	0.0733453	61.8801	941.85
21.6706	34.1498	-56.8534	942.087
64.4331	-22.6735	-24.8697	942.308
14.0913	63.4428	23.8924	942.048
-30.0065	-39.4945	-43.6491	941.82
9.31111	-23.4167	64.1315	942.023
14.9599	-21.9856	63.9975	942.053
44.0963	7.76772	55.5112	942.203
-60.4794	13.0163	15.5532	941.663
52.5374	-12.2815	-47.5125	942.247
-43.1972	4.54404	48.482	941.752
-34.0655	-50.7907	-24.2036	941.799
59.9907	30.271	-26.9399	942.285
10.745	58.1829	-35.5125	942.031
20.4865	58.2357	-32.3344	942.081
-22.674	-21.6389	58.7742	941.858
-36.9948	-52.6527	-12.5124	941.784
45.5878	54.9102	2.73085	942.211
66.2858	10.4142	-28.2839	942.318
-37.6743	30.976	43.7265	941.781
71.585	2.19499	14.986	942.345
65.0116	19.2482	-26.3217	942.311
11.3456	53.5161	-42.1307	942.034
-39.2509	46.3899	-24.1429	941.773
-38.4018	-42.3432	-31.8772	941.777
25.6822	62.4646	18.5945	942.108
4.42054	41.6892	54.2474	941.998
13.5435	-43.0626	52.4524	942.045
47.1198	49.5413	-21.0029	942.219
26.3585	-53.5017	-36.8312	942.111
-17.7473	47.713	-43.5108	941.884
22.7426	31.4051	-58.0952	942.093
-35.0499	-2.41084	-55.5165	941.794
-36.8065	-53.2785	-10.295	941.785
1.24509	-4.00556	-68.2043	941.982
47.1178	53.8111	-0.0542747	942.219
-57.7196	27.4421	-3.36224	941.677
66.2993	11.716	27.74	942.318
-0.00930544	-60.1657	-32.2073	941.975
-51.45	-38.3239	6.40912	941.71
-3.32644	27.4722	62.1222	941.958
-38.3394	-46.8355	24.9185	941.777
65.3719	26.8767	-17.2483	942.313
48.1636	21.5489	48.3922	942.224
5.80961	-10.9581	67.5278	942.005
-55.3515	-22.6926	-23.2424	941.69
31.3434	-63.076	1.11937	942.137
-0.489157	13.4854	-66.8615	941.973
-49.6917	39.2001	12.9648	941.719
3.97475	30.8134	-61.0796	941.996
9.72058	-52.9139	43.0987	942.026
-38.1553	50.1293	-17.8162	941.778
64.9796	6.32821	32.0488	942.311
65.8192	17.0564	25.9732	942.315
39.4324	56.7377	-16.336	942.179
67.4347	10.3395	25.6724	942.324
9.69408	-9.38018	-67.5992	942.025
19.5722	-35.9995	56.291	942.076
57.1146	-27.971	34.184	942.27
17.6855	-25.4257	62.2103	942.067
-32.4697	-36.4343	44.269	941.808
59.4631	38.4664	14.8431	942.282
14.0663	57.2041	-36.3865	942.048
-42.8326	-30.4714	38.4391	941.754
-19.1627	-52.9445	36.0637	941.876
-62.6889	-5.2813	-9.47706	941.652
30.0223	-13.1874	62.2426	942.13
49.1636	-30.5171	-42.2761	942.229
61.0503	11.4491	-37.3238	942.291
-22.8653	4.25091	-62.402	941.857
65.3359	25.9474	18.7335	942.313
1.41408	40.3427	-55.1502	941.983
33.8146	-40.7261	46.7358	942.15
-59.8038	-6.94578	21.2349	941.667
30.0001	-15.4489	61.7292	942.13
67.1632	-5.9543	-27.6483	942.322
31.0898	48.1516	40.9221	942.136
69.1054	21.7783	8.93415	942.332
-30.7739	49.667	30.7269	941.816
9.8217	60.1131	-32.2925	942.026
-21.2088	-61.3361	15.4621	941.866
30.2304	-36.2667	52.1753	942.131
37.0535	27.2587	53.8684	942.167
-7.24464	34.4714	57.8453	941.938
30.078	31.4272	-55.2953	942.131
-34.8894	-14.0078	53.8931	941.795
27.8221	39.4479	50.9684	942.119
53.2691	46.9211	11.6787	942.25
-54.517	33.5424	5.4664	941.694
-45.2692	38.416	26.3044	941.742
47.1701	-33.1492	-42.336	942.219
46.4652	32.7175	-43.358	942.215
-31.4993	57.1131	-9.83922	941.813
-32.592	-25.7971	51.1133	941.807
67.5949	-21.5565	16.7697	942.324
-52.3108	25.8978	-27.229	941.705
36.3152	-19.4826	57.5521	942.163
12.4728	-29.4901	-61.2651	942.04
-30.4887	-19.5738	-55.2093	941.818
37.1509	-34.4755	49.4974	942.167
-48.2629	-21.3526	37.4519	941.726
-8.78273	33.2185	-58.2347	941.93
35.076	-7.38173	60.9404	942.156
-28.2305	46.8976	37.2341	941.83
-33.6383	30.0453	-47.9152	941.802
18.701	66.2915	-9.74394	942.072
33.0908	32.8309	-52.9752	942.146
6.07521	16.9528	-66.273	942.007
50.6283	-35.3146	-36.5996	942.237
-44.9238	28.1764	37.5275	941.743
65.0923	26.8933	18.176	942.311
-59.8846	8.2466	-20.5112	941.666
25.6276	64.5354	9.22111	942.108
26.8117	-42.5526	-48.8729	942.114
67.544	1.46015	27.3891	942.324
71.2839	-1.76056	-16.321	942.343
-44.2863	-13.9759	45.4968	941.747
43.0643	-28.5493	-49.0579	942.198
45.5058	27.2808	47.8018	942.21
1.47837	-61.4319	29.9271	941.983
-44.7306	38.4554	27.2506	941.744
-59.8206	-14.5509	16.8898	941.666
-57.6146	-10.5093	25.8274	941.678
58.4037	29.7736	-30.4643	942.277
-44.6956	15.8477	-44.4268	941.745
-45.0952	-43.5018	17.1089	941.742
-17.2943	-27.0679	58.799	941.886
3.96754	68.201	-5.36645	941.996
50.9881	-19.6793	46.5437	942.239
67.1186	24.4658	14.3824	942.322
50.6374	-24.4877	-44.5665	942.237
-43.2114	36.2382	-32.5052	941.752
-61.1463	-11.8301	-13.5569	941.66
25.688	38.6653	52.4627	942.108
-34.6467	34.3539	-44.0424	941.797
-4.97399	66.7228	-11.5002	941.95
49.0119	-37.946	-35.9455	942.228
53.6099	-48.0055	-0.582806	942.252
-7.65533	19.0823	64.4989	941.936
-59.5136	5.10298	-22.5958	941.668
8.62696	-43.6848	-52.5209	942.02
-37.0534	52.47	13.0713	941.784
55.206	-3.25343	46.2183	942.26
-31.9603	28.9078	-49.8931	941.81
-63.1851	1.0545	-7.02188	941.649
-52.86	-29.8016	-21.4679	941.702
-62.1138	-8.788	-10.8559	941.655
8.11263	46.6354	49.9556	942.017
-8.80019	44.6148	50.0379	941.93
48.2719	-41.5107	32.7663	942.225
-42.0037	33.4049	36.9941	941.758
-20.023	62.7057	-11.3855	941.872
3.99367	-23.4769	-64.2577	941.996
63.2285	27.7738	-22.4334	942.302
48.5006	-37.4945	37.0275	942.226
10.644	-20.9641	-64.8696	942.03
-57.6077	-8.45045	26.5887	941.678
-34.6612	45.7006	32.0972	941.796
-26.1668	10.1502	60.1254	941.84
48.3601	24.6813	46.6898	942.225
10.9778	-48.7767	47.586	942.032
-44.9035	-1.4132	-46.928	941.744
-19.3095	-40.4769	-49.5808	941.876
-48.1693	-37.3519	21.757	941.727
-10.7088	9.73371	65.9069	941.92
-43.5484	-25.2632	41.2196	941.75
4.79351	35.8893	58.2488	942
-18.0437	-42.779	48.2305	941.882
55.4474	41.0043	-21.0001	942.262
-21.3415	60.275	19.005	941.865
12.2977	6.06849	67.7413	942.039
-3.24936	65.0721	19.5133	941.959
49.7951	-39.405	33.3086	942.232
-56.2618	18.292	24.7006	941.685
1.06514	-65.2981	-20.0675	941.981
3.04236	27.8333	-62.4737	941.991
-56.4091	-2.38015	-30.3483	941.684
67.0605	26.5794	10.3056	942.322
62.6324	16.1773	-32.8962	942.299
23.0241	-65.8499	-3.86954	942.094
-41.2925	-48.0144	15.6597	941.762
-24.769	32.6026	-52.3446	941.847
73.1465	3.41819	2.62757	942.353
42.4896	-52.7535	-21.9634	942.195
26.3121	64.5358	7.4893	942.111
23.7332	37.1105	-54.2931	942.098
-50.3702	-37.2918	-15.4777	941.715
17.9269	-41.5998	-52.7237	942.068
-60.7005	16.5932	-10.3466	941.662
-37.1594	18.7041	-50.6479	941.784
-15.4189	-55.0937	-35.1323	941.896
72.5582	9.02519	-4.139	942.35
33.1675	4.60183	62.1187	942.147
-36.6667	51.5302	17.3453	941.786
-60.4211	14.0098	-14.9221	941.663
-55.7435	31.5839	-3.20315	941.688
49.1586	-12.865	-50.5322	942.229
50.7103	-21.2005	46.1484	942.237
-52.3257	-22.1599	30.3207	941.705
72.1934	-11.5247	3.87452	942.348
44.0094	-51.8183	21.5293	942.203
17.0834	51.4984	43.354	942.064
-56.4037	-6.84028	-29.6742	941.684
-16.1281	24.1028	60.4927	941.892
44.8929	34.3674	-43.5612	942.207
57.9966	42.7611	5.42776	942.275
16.4413	56.1924	-37.274	942.06
33.8129	14.6675	-60.2314	942.15
-46.9863	-13.8697	42.429	941.733
-60.8632	-15.361	11.1833	941.661
12.9611	-3.55832	67.8436	942.042
28.5036	-50.5743	39.5524	942.122
67.3569	6.54596	-27.0713	942.323
-13.1221	-49.3904	-43.7958	941.908
-11.4063	-30.7413	58.9171	941.916
35.6354	57.3971	-20.9686	942.159
-26.0824	-23.4192	56.3459	941.841
24.0825	-7.78042	65.2004	942.1
53.7426	43.1182	-20.8022	942.253
-59.1378	11.3455	-21.3573	941.67
-48.8398	37.5288	19.7118	941.723
-1.35198	-57.8522	35.9925	941.968
21.9769	41.1446	-51.9158	942.089
-47.6725	35.7321	-25.3808	941.729
61.5573	-36.1543	-12.6406	942.293
-52.863	-31.3647	-19.1029	941.702
-63.1764	6.33374	3.38958	941.649
48.0673	30.0083	43.7492	942.224
34.4072	-14.8475	59.8978	942.153
4.86707	67.9511	-7.97635	942
-42.3039	48.9605	-7.68795	941.757
63.5856	8.24732	34.1293	942.304
-51.6814	-38.424	-2.69911	941.708
-26.9228	26.2951	54.5818	941.836
71.4862	-12.5097	-9.27758	942.344
-20.8137	45.8766	-43.7834	941.868
-37.5225	32.6631	42.6324	941.782
-55.8428	31.5359	1.12041	941.687
43.781	24.4985	50.6587	942.201
25.5249	-47.1631	-45.0528	942.107
71.9953	6.70276	-11.3817	942.347
70.4465	6.48196	-18.3848	942.339
63.9747	32.1068	12.4953	942.306
54.4602	-28.2248	-37.744	942.257
18.773	-4.76139	66.8195	942.072
-28.7102	-57.0249	-17.3765	941.827
31.6391	-7.4589	-62.5176	942.139
-6.3129	-14.1275	-66.0035	941.943
-34.1653	54.7824	12.5148	941.799
-46.9341	10.3519	-43.4839	941.733
61.2917	37.8262	8.13316	942.292
72.7956	4.23965	6.95804	942.351
68.1058	15.029	21.3464	942.327
63.7254	12.046	32.7305	942.304
14.9142	64.355	-20.938	942.052
65.9052	10.1756	-29.1803	942.316
1.45078	-66.8958	-13.9381	941.983
-61.0729	18.241	0.831619	941.66
72.4679	-4.88337	9.32472	942.35
10.6931	68.1483	-1.67357	942.031
64.1229	23.9252	24.4342	942.306
55.8171	43.8974	-12.5634	942.264
45.15	-55.0801	-4.922	942.208
-34.4782	-31.6862	-46.1432	941.797
11.6652	-67.6204	7.88639	942.036
2.69668	66.0937	17.547	941.989
-21.449	59.6746	-20.6777	941.865
60.6975	-31.1432	-24.3674	942.289
30.1642	-13.1837	62.1858	942.131
48.7074	22.6051	-47.4108	942.227
29.5149	-17.2173	-61.4564	942.128
16.2629	-63.5302	-22.6925	942.059
-35.4694	55.2651	-0.0728406	941.792
-63.4449	3.59087	-1.4495	941.648
-56.4278	-10.239	-28.6279	941.684
-28.2456	19.9283	56.459	941.83
-37.0838	-26.0954	-47.3332	941.784
9.85739	-8.95503	67.645	942.026
20.1995	-12.5166	65.4915	942.08
70.0302	16.0191	-13.3356	942.337
29.7017	8.7524	-63.1464	942.129
-10.9696	37.8273	54.7665	941.919
-19.3279	-21.3509	60.3315	941.876
-10.8307	-24.335	-61.9876	941.919
-50.3596	13.43	-38.0927	941.715
-47.3288	-0.174483	-44.2372	941.731
33.5333	-30.2282	-54.2708	942.148
25.8593	64.2423	-10.6353	942.109
-35.784	11.3624	-53.8484	941.791
58.9075	21.1588	-36.2305	942.28
-23.779	-25.2735	-56.7611	941.853
3.79435	-11.7855	-67.3864	941.995
44.3001	-4.26434	-55.7461	942.204
68.9299	-19.1639	14.4697	942.331
37.6262	-34.0901	49.452	942.17
-43.278	-9.08478	47.7583	941.752
21.3163	33.8242	-57.1509	942.085
65.8964	21.5046	22.2186	942.316
34.7941	-60.4624	11.3788	942.155
68.0248	6.93095	25.3723	942.327
-43.5856	46.5409	12.9468	941.75
66.2568	28.9804	-8.4927	942.318
52.0431	-32.0945	37.7505	942.244
73.1184	-2.64768	-3.92601	942.353
23.1915	-64.4017	-14.0535	942.095
68.6254	-18.0254	17.048	942.33
31.9619	-39.2267	49.071	942.14
-13.1814	45.8646	47.453	941.907
31.9712	-5.95946	-62.5354	942.14
-23.7759	8.72466	-61.5194	941.853
-29.3	58.3403	10.4993	941.824
45.6926	47.0074	-28.3609	942.211
41.0335	-27.7868	50.9967	942.187
-25.2998	-39.1965	47.2735	941.845
35.944	36.6614	48.6926	942.161
65.9154	10.8157	-28.9278	942.316
7.96743	-42.1457	53.806	942.016
41.388	-43.3459	-38.3162	942.189
-18.8631	10.3705	-63.3283	941.878
-21.6466	-40.4704	48.377	941.864
71.594	7.73811	12.9734	942.345
29.7752	-31.9267	-55.1462	942.129
-35.5354	49.4775	24.513	941.792
-51.7723	26.9314	27.3514	941.708
-45.0218	-18.0673	-43.1975	941.743
7.5598	-33.9109	-59.3612	942.014
-20.5259	-63.532	0.151613	941.869
-5.29512	-59.071	-32.9907	941.948
-2.48986	-35.4845	58.0323	941.962
65.9239	-0.269351	-30.8654	942.316
-41.0494	-26.424	43.2986	941.763
-20.8716	-34.2816	-53.3239	941.868
22.1348	-65.5123	9.53075	942.09
-62.8325	-3.60622	-9.23489	941.651
-51.9621	-2.35739	-38.0303	941.707
44.5352	-55.1323	8.2243	942.205
19.3591	10.3949	-66.0516	942.075
-32.6405	53.7218	19.7076	941.807
-21.7277	-52.9755	34.1683	941.863
-61.8624	-10.4369	10.9437	941.656
24.8367	64.9481	-7.98857	942.104
-23.3741	-53.5132	31.9366	941.855
-4.66169	-38.065	56.0472	941.951
14.8563	16.6768	65.5973	942.052
-39.8247	48.8564	-17.2336	941.77
